4101008.20260403,20260403,이데일리,"'시시호시', 첫 대규모 정기 세일 연다 최대 65% 할인",경제>서비스_쇼핑,2,0.6851,http://www.edaily.co.kr/news/newspath.asp?newsid=02610886645412512
6101202.20260403,20260403,주간한국,애슐리 PB 초저가 상품까지 '가성비+가치소비' 뜬다,경제>유통,5,0.464,https://weekly.hankooki.com/news/articleView.html?idxno=7156986
2100601.20260403,20260403,한국경제,롯데백화점 '시시호시 슈퍼 위크' 개최 최대 65% 할인,경제>서비스_쇼핑,2,0.7334,https://www.hankyung.com/article/202604035952g
4101808.20260403,20260403,비즈워치,[인사이드 스토리]결혼식은 '호텔'에서 드레스는 '알리'에서,경제>유통,5,0.4178,https://news.bizwatch.co.kr/article/consumer/2026/04/02/0031
1100701.20260403,20260403,세계일보,종량제 봉투부터 화장품 제품 생산차질 현실화할까 조마조마,경제>유통,5,0.9218,https://www.segye.com/newsView/20260403501907
2100351.20260403,20260403,이투데이,"롯데백화점 시시호시, 첫 정기 세일서 ‘최대 65%’ 할인",경제>서비스_쇼핑,2,0.8245,https://www.etoday.co.kr/news/view/2572281
2100311.20260403,20260403,서울경제,"브랜드, 네이버로 고객 모으고 면세점서 소비 이끈다",경제>유통,6,0.3169,https://www.sedaily.com/article/20027773?ref=kpf
2100801.20260403,20260403,아시아경제,"MZ가 사는 잡화? 롯데百, '시시호시' 슈퍼 위크",경제>서비스_쇼핑,2,0.5964,https://view.asiae.co.kr/article/2026040222380662212
1100201.20260403,20260403,국민일보,세상에 나온 ‘은둔의 경영자’ K패션 이끄나 택갈이 기업가치 고평가 논란도,경제>유통,5,0.5579,
1100801.20260403,20260403,조선일보,가격 또 올린 샤넬 올 들어 벌써 세 번째 인상,경제>유통,5,0.9692,https://www.chosun.com/economy/market_trend/2026/04/03/I6TAQLG3RBBODPZ5XMUBBDLU5I/?utm_source=bigkinds&utm_medium=original&utm_campaign=news
1100401.20260403,20260403,동아일보,“AI와 대화하며 상품 찾아요” 유통업계 ‘발견형 쇼핑’ 도입 러시,경제>서비스_쇼핑,6,0.6575,https://www.donga.com/news/Economy/article/all/20260402/133665262/2
2100311.202604032,20260403,서울경제,신규 고객 유치는 네이버 즉흥 구매 유도할 땐 면세점,경제>서비스_쇼핑,6,0.3598,https://www.sedaily.com/article/20027668?ref=kpf
1400351.202604032,20260403,중도일보,[유통소식] 대전 백화점 '빅3' 봄 맞이 마케팅으로 고객 정조준,경제>서비스_쇼핑,2,0.7679,https://www.joongdo.co.kr/web/view.php?key=20260402010000750
1400701.202604031,20260403,충청투데이,[지역유통업계소식] 봄 시즌 잡기 총력 유통업계 '경험형 쇼핑' 강화,경제>서비스_쇼핑,2,0.7529,https://www.cctoday.co.kr/news/articleView.html?idxno=2228027
1200301.202604031,20260403,기호일보,신세계사이먼 프리미엄 아웃렛 봄맞이 할인 행사 진행,경제>서비스_쇼핑,2,0.8059,https://www.kihoilbo.co.kr/news/articleView.html?idxno=3018380
2100861.20260403,20260403,브릿지경제,"봄 성수기 잡아라 롯데백화점, 스포츠 할인부터 인플루언서 육성까지 ‘전방위 공략’",경제>서비스_쇼핑,2,0.7918,https://www.viva100.com/article/20260402500241
2100101.202604021,20260402,매일경제,대통령도 신었던 제2의 나이키 99% 폭락하며 공중분해된 이유 [오찬종의 매일뉴욕],경제>산업_기업,5,0.4013,http://www.mk.co.kr/article/12006100
1501001.202604022,20260402,대구신문,러닝 골프 스포츠 애슬레저 상품 총출동 ‘롯데 액티브 위크’,경제>서비스_쇼핑,2,0.8702,https://www.idaegu.co.kr/news/articleView.html?idxno=543864
2100101.202604021,20260402,매일경제,"위고페어, 해외 온라인 위조상품 단속 맡는다 “AI로 K브랜드 보호”",경제>유통,6,0.4892,http://www.mk.co.kr/article/12006613
2100601.202604021,20260402,한국경제,"어느 AI가 '쇼핑 똑똑이'냐...롯데는 제미나이, 아모레 올영은 GPT 손잡아",경제>서비스_쇼핑,6,0.7402,https://www.hankyung.com/article/202604024285i
1100901.202604021,20260402,중앙일보,"매출 2조 찍은 샤넬, 또 인상 ‘25백’ 스몰도 ‘1000만원’ 넘어",경제>유통,5,0.7294,https://www.joongang.co.kr/article/25417106
2100501.202604021,20260402,파이낸셜뉴스,"신세계사이먼 아울렛, 3일부터 봄맞이 세일 돌입",경제>서비스_쇼핑,2,0.7714,http://www.fnnews.com/news/202604021847043873
2100501.202604021,20260402,파이낸셜뉴스,"캐주얼에 밀렸던 정장, 결혼 늘며 매출 반등",경제>유통,3,0.4025,http://www.fnnews.com/news/202604021814222945
2100501.202604021,20260402,파이낸셜뉴스,‘장보는 곳’에 머무르면 뒤처져 이마트 ‘몰형’ 매장 전환 속도,경제>유통,5,0.3281,http://www.fnnews.com/news/202604021814126468
2100851.202604021,20260402,아주경제,[유통가 뉴스픽] CJ온스타일 에이피알 한섬 NS홈쇼핑 LF,경제>산업_기업,2,0.2927,https://www.ajunews.com/view/20260402162236083
2100311.202604021,20260402,서울경제,신규 고객 유치는 네이버 즉흥 구매 유도할 땐 면세점,경제>서비스_쇼핑,6,0.3598,https://www.sedaily.com/article/20027668?ref=kpf
1100401.202604021,20260402,동아일보,AI와 대화하며 원하는 상품 찾는 ‘발견형 쇼핑’이 뜬다,경제>서비스_쇼핑,6,0.6544,https://www.donga.com/news/Economy/article/all/20260402/133663004/1
1600451.202604021,20260402,남도일보,"봄 소비 심리 잡아라 광주신세계, 정기세일",경제>서비스_쇼핑,2,0.5611,https://www.namdonews.com/news/articleView.html?idxno=906232
1100801.202604021,20260402,조선일보,"C커머스 공습, 아마존은 끄떡없었다 E커머스 공룡들의 생존기",경제>유통,5,0.5822,https://www.chosun.com/economy/weeklybiz/2026/04/02/G65UHU4H4JDWFJ53TAZFJHGA6I/?utm_source=bigkinds&utm_medium=original&utm_campaign=news
2100351.202604021,20260402,이투데이,명품 시계 거래 약 30%가 Z세대 고장 나도 사는 이유,경제>유통,5,0.4311,https://www.etoday.co.kr/news/view/2572235
2100851.202604021,20260402,아주경제,[정연우의 중기직설] 중동發 원자재 도미노 인상...전 산업군 '공급망 동맥경화' 위기,경제>산업_기업,5,0.8714,https://www.ajunews.com/view/20260402150607973
4100078.202604021,20260402,뉴스핌,"대전신세계, 전 장르 봄 정기세일...세일부터 팝업까지",경제>서비스_쇼핑,2,0.5171,https://www.newspim.com/news/view/20260402001086
1100101.202604021,20260402,경향신문,"유통가, 벚꽃시즌 봄맞이 경쟁 스포츠 브랜드 등 최대 80% 할인",경제>서비스_쇼핑,2,0.7501,https://www.khan.co.kr/article/202604021545001
2100501.202604021,20260402,파이낸셜뉴스,"롯데백화점, '액티브 위크' 개최 할인 혜택에 자이언츠 시즌권 이벤트까지",경제>서비스_쇼핑,2,0.9256,http://www.fnnews.com/news/202604021451245342
2100801.202604021,20260402,아시아경제,"조폐공사, 'K-브랜드 정부인증제도' 플랫폼 운영",경제>유통,5,0.6365,https://view.asiae.co.kr/article/2026040215275908193
1200201.202604021,20260402,경인일보,"신세계사이먼프리미엄아울렛, 4월 봄맞이 ‘스프링 클리어런스 위크’ 개최",경제>서비스_쇼핑,2,0.8405,https://www.kyeongin.com/article/1761269
2100401.202604021,20260402,메트로경제,"롯데百, '롯데 액티브 위크' 진행 야외활동 수요 정조준",경제>서비스_쇼핑,2,0.8748,http://www.metroseoul.co.kr/article/20260402500360
2100401.202604021,20260402,메트로경제,"CJ온스타일, '컴온스타일' 개최 최대 50% 할인",경제>서비스_쇼핑,2,0.4551,http://www.metroseoul.co.kr/article/20260402500356
6101202.202604021,20260402,주간한국,"신한카드, '더한섬 신한카드' 출시",경제>유통,0,0.6254,https://weekly.hankooki.com/news/articleView.html?idxno=7158089
2100601.202604021,20260402,한국경제,"어제는 992만원이었는데 샤넬, '제니백' 가격 또 올렸다",경제>유통,5,0.7228,https://www.hankyung.com/article/202604024027i
7100501.202604021,20260402,전자신문,"CJ온스타일, '컴온스타일' 개최 최대 50% 할인 혜택 총력전",경제>서비스_쇼핑,2,0.4908,http://www.etnews.com/20260402000233
7100501.202604021,20260402,전자신문,"KT알파 쇼핑, '슈퍼쇼핑K' 개최 총 100억 쿠폰 경품 이벤트 진행",경제>서비스_쇼핑,2,0.683,http://www.etnews.com/20260402000220
7100501.202604021,20260402,전자신문,"GS샵, 프리미엄 패션 전문 방송 '스타일NOW 더김동은' 론칭",경제>서비스_쇼핑,3,0.3798,http://www.etnews.com/20260402000217
2100311.202604021,20260402,서울경제,“진짜 오늘이 제일 싼 거였어” 샤넬백 스몰 사이즈도 ‘1000만원 돌파’ 왜 자꾸 올릴까,경제>유통,5,0.9187,https://www.sedaily.com/article/20027505?ref=kpf
4100608.202604021,20260402,브레이크뉴스,"""옷도 당일 배송 시대"" CJ온스타일 ‘오늘도착’ 물동량 252% 폭증",경제>유통,6,0.7957,http://www.breaknews.com/1197201
2100801.202604021,20260402,아시아경제,"광주신세계, 봄 정기세일 아동복부터 프리미엄 생활 브랜드까지",경제>서비스_쇼핑,2,0.6075,https://view.asiae.co.kr/article/2026040211434261375
2100101.202604021,20260402,매일경제,“역대급 쇼핑 주간” 상반기 결산 100억 규모 할인 페스티벌 개막,경제>서비스_쇼핑,2,0.7941,http://www.mk.co.kr/article/12006046
2100101.202604021,20260402,매일경제,"미리 준비하는 여름 편의점, ‘쿨매쉬’ 의류부터 가성비 선케어까지 풀라인업 구축",경제>서비스_쇼핑,3,0.4494,http://www.mk.co.kr/article/12006040
4101008.202604021,20260402,이데일리,"코오롱스포츠, ‘풀림’과 협업 산림보전 메시지 담는다",경제>산업_기업,0,0.6318,http://www.edaily.co.kr/news/newspath.asp?newsid=03673606645412184
10100101.20260402,20260402,스포츠서울,"‘김재중 제작’ 키빗업, 데뷔 전부터 브랜드 러브콜... 나이스웨더 써저리와 ‘힙한 협업’",경제>서비스_쇼핑,0,0.5581,https://www.sportsseoul.com/news/read/1599284
1400401.202604021,20260402,중부매일,"""한류 위조품 꼼짝마"" 조폐공사 AI 디지털워터마크로 K-수출 보호",경제>산업_기업,5,0.6367,https://www.jbnews.com/news/articleView.html?idxno=1501614
2100201.202604021,20260402,머니투데이,"세븐일레븐, 여름 대비 패션뷰티 확대 쿨이너 가성비선케어 출시",경제>유통,3,0.4161,https://www.mt.co.kr/living/2026/04/02/2026040210191997144
1100701.202604021,20260402,세계일보,"신세계백화점, 외국인 고객 대상 ‘글로벌 쇼핑 페스타’ 열어",경제>서비스_쇼핑,2,0.8916,https://www.segye.com/newsView/20260402506363
2100501.202604021,20260402,파이낸셜뉴스,"세븐일레븐, 성큼 다가온 봄날씨에 하절기 패션 뷰티 상품 출시",경제>유통,6,0.4682,http://www.fnnews.com/news/202604020948426198
7100501.202604021,20260402,전자신문,"신한카드, '더한섬 신한카드' 2종 출시",경제>유통,0,0.5232,http://www.etnews.com/20260402000093
4101008.20260402,20260402,이데일리,"행복한백화점, 대학생 서포터즈 발대 중소기업 홍보에 ‘청년 콘텐츠’ 접목",경제>서비스_쇼핑,0,0.439,http://www.edaily.co.kr/news/newspath.asp?newsid=03312806645412184
2100701.20260402,20260402,헤럴드경제,"공영홈쇼핑, 인공지능(AI) 모델 활용 ‘패션팔로미’ 론칭",경제>서비스_쇼핑,6,0.6422,https://biz.heraldcorp.com/article/10708282
4100078.20260402,20260402,뉴스핌,"한섬, 신한카드와 손잡고 전용 카드 출시 맞춤형 혜택 강화",경제>유통,0,0.5324,https://www.newspim.com/news/view/20260402000227
2100701.20260402,20260402,헤럴드경제,"신한카드, ‘더한섬 신한카드’ 2종 출시",경제>유통,0,0.5191,https://biz.heraldcorp.com/article/10708273
2100701.20260402,20260402,헤럴드경제,"GS샵, ‘스타일NOW 더김동은’ 출격 5060 사로잡는다",경제>서비스_쇼핑,3,0.4531,https://biz.heraldcorp.com/article/10708249
4101008.20260402,20260402,이데일리,"""최대 92% 할인"" 퀸잇, 상반기 최대 행사 '럭퀸세일' 진행",경제>서비스_쇼핑,2,0.579,http://www.edaily.co.kr/news/newspath.asp?newsid=03175046645412184
2100851.20260402,20260402,아주경제,"""쇼핑의 계절이 왔다"" 백화점업계, 봄 정기세일 '활짝'",경제>서비스_쇼핑,2,0.7296,https://www.ajunews.com/view/20260330103916992
2100601.20260402,20260402,한국경제,"신세계사이먼, 봄맞이 할인전 '스프링 클리어런스 위크' 개최",경제>서비스_쇼핑,2,0.7374,https://www.hankyung.com/article/202604023584g
1500701.20260402,20260402,부산일보,"공영홈쇼핑, 인공지능이 패션모델로 패션 전문 프로그램 론칭",경제>서비스_쇼핑,6,0.7038,https://www.busan.com/view/busan/view.php?code=2026040209124020346
7100501.20260402,20260402,전자신문,"공영홈쇼핑, AI 모델 활용 패션 프로그램 '패션팔로미' 론칭",경제>서비스_쇼핑,6,0.5651,http://www.etnews.com/20260402000043
2100051.20260402,20260402,대한경제,[유통딜리버리] 신세계百ㆍ롯데百ㆍ롯데마트ㆍGS샵ㆍ무신사ㆍ세븐일레븐ㆍ이마트24ㆍ롯데온ㆍ신세계사이먼ㆍ하이마트ㆍ전자랜드ㆍ대한통운,경제>유통,2,0.6232,http://www.dnews.co.kr/uhtml/view.jsp?idxno=202604020825180570653
4101008.20260402,20260402,이데일리,"세븐일레븐, 패션 뷰티 확대 가속 쿨이너웨어 선케어 출시",경제>서비스_쇼핑,3,0.4281,http://www.edaily.co.kr/news/newspath.asp?newsid=02942166645412184
2100801.20260402,20260402,아시아경제,"""한섬 브랜드 혜택 제공"" '더한섬 신한카드' 2종 출시",경제>유통,0,0.5363,https://view.asiae.co.kr/article/2026040208501377491
2100801.20260402,20260402,아시아경제,"GS샵, 프리미엄 패션 방송 론칭 평일 오전 경쟁력 강화",경제>서비스_쇼핑,3,0.3719,https://view.asiae.co.kr/article/2026040208325255812
2100801.20260402,20260402,아시아경제,"CJ온스타일, 상반기 최대 쇼핑행사 '컴온스타일' 개최 ""최대 50% 할인""",경제>서비스_쇼핑,2,0.4657,https://view.asiae.co.kr/article/2026040208232168814
4101008.20260402,20260402,이데일리,프리미엄 패션 키우는 GS샵 '스타일나우 더김동은' 방송,경제>서비스_쇼핑,3,0.3497,http://www.edaily.co.kr/news/newspath.asp?newsid=02673206645412184
2100851.20260402,20260402,아주경제,"삼성물산패션, 봄 시즌 산드로 마쥬 끌로디 휘삭 전개",경제>서비스_쇼핑,3,0.3108,https://www.ajunews.com/view/20260331104203800
2100851.20260402,20260402,아주경제,"무신사, 여성 패션부터 뷰티까지 봄 쇼핑 수요 잡는다",경제>서비스_쇼핑,3,0.6606,https://www.ajunews.com/view/20260331102649779
2100601.20260402,20260402,한국경제,"""값 올리고 실적 뛰었다"" 샤넬, '25백' 가격 3% 인상",경제>유통,5,0.8338,https://www.hankyung.com/article/2026040231637
4101008.20260402,20260402,이데일리,"""나이키 가민 할인"" 롯데百, ‘액티브 위크’ 행사 진행",경제>서비스_쇼핑,2,0.8724,http://www.edaily.co.kr/news/newspath.asp?newsid=02040166645412184
2100801.20260402,20260402,아시아경제,"신세계百, 외국인 공략 강화 스포츠 아웃도어 할인 행사 진행",경제>서비스_쇼핑,2,0.8566,https://view.asiae.co.kr/article/2026040123194624718
4101008.20260402,20260402,이데일리,인사트숍 C커머스 공습-끊임없이 브랜드 상품 발굴해야,경제>유통,5,0.4788,http://www.edaily.co.kr/news/newspath.asp?newsid=01931926645412184
4101008.20260402,20260402,이데일리,10대 홀린 '올다무' 미래 유통패권 선,경제>서비스_쇼핑,5,0.3782,http://www.edaily.co.kr/news/newspath.asp?newsid=01928646645412184
1100901.20260402,20260402,중앙일보,"[더버터] 유니콘 기업, 사회공헌에서도 ‘유니콘’ 될 수 있을까",경제>산업_기업,5,0.5246,https://www.joongang.co.kr/article/25416906
1100901.20260402,20260402,중앙일보,반값 한우 와인 압도적 득템쇼 ‘랜쇼페’ 막 올라,경제>서비스_쇼핑,2,0.9527,https://www.joongang.co.kr/article/25416827
